train loss, training reward
113762528.0, 0.09104378480559956
223701184.0, 0.11786782951142016
97654848.0, 0.023110987143072158
131632992.0, -5
96936560.0, 0.043478260869565216
103682496.0, 0.002604249372757011
314206656.0, 0.012068472703020295
412342496.0, 0.001312711065942558
871440384.0, 0.0018449172385717628
245643904.0, -5
337696960.0, -5
197600640.0, 0.0008661583279679637
182201648.0, 0.0014031764913081013
146201872.0, -5
69845008.0, -5
231310528.0, 0.0004792742748089399
376132608.0, 0.21151586368977673
88708552.0, 0.010027418723070898
94047680.0, 0.005170387779083431
301790880.0, 0.06737171954563259
214525312.0, 0.10752056404230316
324950944.0, 0.025460242851547202
146439008.0, 0.03708055881968926
200938112.0, 0.06671468102043138
203868496.0, 0.06443012870234043
290381056.0, -5
122938128.0, -5
76878576.0, 0.041491243453129725
445175584.0, 0.6086956521739131
265958192.0, 0.019256624427012207
163127024.0, 0.06998655529795365
542696192.0, 0.0561660367770826
184153728.0, 0.02146917775589926
314055232.0, 0.003080636453139391
77416320.0, 0.02329739947887396
94060552.0, 0.008848372206058816
277767520.0, 0.0029618848910730584
160324320.0, 0.02029823212064054
144800672.0, -5
210689952.0, 0.0051090788330863945
144959728.0, 0.08695652173913043
74964808.0, 0.0014672722075777305
293223424.0, 0.018456596599957353
112947824.0, 0.022032902467685078
88989968.0, 0.08364490973186625
161244896.0, 0.03280430307457335
574518336.0, 0.010775009599921469
353406048.0, 0.22105481440519803
90930120.0, 0.03721112416764591
148738000.0, 0.07567567567567568
218499200.0, 0.09809431359525878
535199584.0, -5
40822192.0, 0.043478260869565216
529081792.0, 0.011338012513100645
187645008.0, 0.012004954425635976
215650720.0, 0.1652957305131218
150833776.0, 0.16874265569917743
263942640.0, 0.29902536807907654
247947888.0, 0.004389818725893932
283874656.0, 0.0010413654423797288
880148480.0, 0.003982595991996697
182571392.0, 0.11311500536453277
622955520.0, -5
200469120.0, 0.002043631533234558
332418944.0, 0.043478260869565216
194398544.0, 0.2608695652173913
462181408.0, 0.10388169965138237
84116384.0, 0.011764253585021723
721057984.0, 0.10888704277287369
444801440.0, 0.010610895390411748
131372792.0, 0.016457919976999698
482833920.0, 0.0055461485358201295
262197008.0, 0.04822040173638912
189643696.0, -5
350663008.0, 0.15306800183926839
96748408.0, 0.006255169490238207
88243224.0, 0.004700352526439483
423109216.0, 0.007050528789659224
33706616.0, 0.08981030720161154
179683936.0, 0.006169212690951822
108904664.0, 0.0036489578823674933
174672160.0, 0.005483744614179397
134809888.0, 0.0018948296122209165
177785088.0, 0.07824657795280593
546283968.0, 0.3025851938895417
235895680.0, 0.0030846063454759106
185999728.0, 0.03836317135549872
107116480.0, -5
47511896.0, 0.008225616921269096
39494272.0, 0.10368753847014718
250206224.0, 0.04061717672303684
222383776.0, 0.03352577530271292
110911472.0, 0.03693134127916737
208951968.0, 0.00855770704541971
183034160.0, 0.029983906401675777
191413024.0, 0.014208762484448379
123216864.0, -5
2134806784.0, 0.007415068468560524
108871968.0, 0.12394349082644182
180708688.0, -5
143161136.0, 0.0199764982373678
158398544.0, 0.1128084606345476
145344048.0, 0.24676850763807284
134943440.0, 0.013624670498936068
152269184.0, 0.006854680767724246
402442432.0, 0.03678929765886287
59937944.0, 0.016351419406648547
295230848.0, 0.036114375244810024
152736032.0, 0.01615904976657033
81787624.0, 0.004073638856247552
42213516.0, 0.15560640732265446
375384128.0, -5
96953904.0, 0.043478260869565216
63734016.0, 0.0326060490572829
677079168.0, 0.15108275977841196
85074400.0, 0.038484136310223266
52143780.0, 0.07896592244418331
260893232.0, 0.039846170280952886
1189824256.0, 0.03380638163246859
127797616.0, 0.07536231884057971
161763312.0, 0.07672634271099744
94068568.0, 0.15734989648033126
57996248.0, 0.07939508506616257
172944736.0, -5
291766304.0, 0.17391304347826086
55181456.0, 0.21739130434782608
148448528.0, 0.13043478260869565
187399040.0, 0.0010871397475392774
136345728.0, 0.08131609870740306
265495728.0, 0.12338425381903642
329064288.0, 0.16622155752590534
724614912.0, 0.0010756682191822434
186440640.0, 0.006503719271307276
389063008.0, -5
203434928.0, 0.0076553332569272905
336939008.0, 0.024727941552138148
68121152.0, 0.01645123384253819
209512464.0, 0.15309719657545745
73324328.0, 0.0009771113268277729
193388928.0, 0.005483744614179397
134736816.0, 0.2256376581184765
252473184.0, 0.036867112859551424
270864288.0, 0.011086701067797477
289615136.0, 0.030715781944515408
178384304.0, 0.07344646030590955
174541040.0, -5
155916192.0, 0.000817452613293823
123312328.0, -5
187605152.0, 0.04230317273795535
284757696.0, 0.004519569736961042
115187416.0, 0.3781742687773543
247589072.0, 0.013412059035357443
164366752.0, 0.0045264305638862195
525810592.0, 0.05368539895394115
149986208.0, 0.01070487483530962
122084864.0, -5
112285328.0, 0.008540321113764123
689469312.0, 0.06149724128572542
363499520.0, 0.06961747561042507
579345920.0, -5
299175264.0, 0.052878965922444184
179079952.0, 0.06345475910693302
352405760.0, 0.012635824230027128
98645888.0, 0.02138660399529965
84881712.0, 0.031198589894242065
224193568.0, 0.0023501762632197414
59691660.0, -5
326141440.0, 0.005486192714453585
457496960.0, 0.06543772032902467
70559144.0, 0.06985689105254322
170139888.0, 0.024844720496894408
243478112.0, -5
296033568.0, 0.011750881316098707
1950080896.0, 0.018409714061887975
401182080.0, 0.05687426556991774
336366912.0, 0.14048831440135787
181665248.0, 0.03595769682726204
735016896.0, 0.11307963481876525
111155976.0, 0.07692910301605953
152040896.0, 0.038777908343125736
363736064.0, 0.03905439966821041
90988808.0, 0.1191539365452409
543286080.0, 0.06836876402093793
238000992.0, -5
57474024.0, 0.15041128084606345
83300576.0, 0.0010526831179005092
292084160.0, 0.04294412990065164
169099360.0, 0.0010194140628923237
612297472.0, 0.04339992166079123
277207360.0, 0.1582875472417188
1256996224.0, 0.108891500195848
239497536.0, 0.036675119054981754
61922468.0, 0.003991622273519731
335248928.0, -5
107707152.0, 0.002002497271221373
424609216.0, 0.03154183932215969
292624480.0, 0.043478260869565216
160013392.0, 0.17391304347826086
190590784.0, 0.043478260869565216
103544808.0, 0.043478260869565216
284717920.0, 0.043478260869565216
204661472.0, 0.17391304347826086
221210144.0, 0.08695652173913043
106431528.0, 0.08695652173913043
124909728.0, 0.043478260869565216
686457152.0, 0.13043478260869565
343638208.0, 0.08695652173913043
327478464.0, 0.043478260869565216
75926824.0, 0.13043478260869565
425589408.0, 0.06974306856798045
412815040.0, 0.008257376059961255
195758448.0, 0.018547336996220666
160863584.0, 0.0035729031028678506
68044064.0, 0.05019305019305019
815476416.0, -5
1385939200.0, 0.0034187778709794336
168969072.0, 0.0014672722075777305
350907616.0, 0.021489821196049162
281553600.0, 0.02390510369358783
193091488.0, 0.011801972104429572
192749792.0, 0.043478260869565216
395577760.0, 0.030806364531393907
502013920.0, 0.05023501762632197
119567752.0, 0.0021498493883922794
186505744.0, 0.017878126573778748
318387296.0, 0.03343783602302991
183476032.0, -5
326332768.0, 0.05023501762632197
95167952.0, 0.026197553051773
830974656.0, 0.011040971157097514
188187888.0, 0.02813683248465857
150024368.0, 0.042433738085912
605132288.0, 0.08695652173913043
289338592.0, 0.08695652173913043
207476400.0, 0.043478260869565216
447412576.0, 0.0809858036650046
146070976.0, 0.04289071680376028
286549664.0, 0.04295599947773861
141858112.0, 0.04300822561692127
275141408.0, 0.129350085871825
371800800.0, 0.2593852433669367
146807680.0, 0.004252699904873818
586689408.0, 0.039525691699604744
248417408.0, -5
81141696.0, 0.13043478260869565
259886000.0, 0.13043478260869565
163735344.0, 0.043478260869565216
33980036.0, 0.043478260869565216
298397760.0, 0.06260361418998317
119330576.0, 0.041555389381476335
260563632.0, 0.021151586368977675
310284672.0, 0.043478260869565216
272674528.0, 0.043478260869565216
971907392.0, 0.08695652173913043
818774784.0, 0.21739130434782608
112793168.0, 0.13043478260869565
145533696.0, 0.0282021151586369
436359840.0, 0.046063454759106934
122586488.0, 0.026439482961222092
234303840.0, 0.09260964842633468
458277280.0, 0.04247104247104247
426347872.0, 0.04259694477085781
261156320.0, 0.21467956250564946
252341856.0, 0.00572855464159812
56105960.0, 0.18633540372670807
285232320.0, -5
284023104.0, 0.037549407114624504
109612352.0, 0.03780718336483932
150884960.0, 0.08695652173913043
89346712.0, 0.03719630323625624
129112640.0, 0.06106223732545707
173548128.0, 0.028554641598119858
68941664.0, 0.041241510101674615
231003888.0, 0.022662413966761795
61288252.0, 0.02256393394846426
259365328.0, 0.0544251345166677
51343520.0, -5
259040528.0, 0.028025851938895414
241632144.0, 0.058861232774276254
367350176.0, 0.0032047858134814653
784382464.0, 0.005875440658049354
239274816.0, 0.0025460242851547197
195345376.0, 0.07103941886550583
350882688.0, 0.037422037422037424
73689640.0, 0.15919351846125301
130251832.0, 0.022201309479434286
337231104.0, 0.05953779866823345
175674064.0, 0.012408749189007707
424492352.0, -5
212877312.0, -5
708193920.0, 0.035509741737708836
137879712.0, 0.00447652621565665
190385952.0, 0.043478260869565216
310411616.0, 0.043478260869565216
116686648.0, 0.08695652173913043
233517392.0, 0.08695652173913043
145825568.0, 0.13043478260869565
100798936.0, 0.08695652173913043
206626448.0, 0.0032553117159462635
131102352.0, 0.007131148141723935
299482912.0, 0.2371204156101181
218565280.0, -5
248603888.0, 0.016397744766846134
67784864.0, 0.013358896654091162
219626624.0, 0.07050528789659224
279339072.0, 0.04935370152761457
333835840.0, 0.3236192714453584
237580416.0, 0.020283503244725335
428705376.0, 0.016681905481460185
44643408.0, -5
248969936.0, 0.006779740343968187
54717768.0, 0.09902788163657729
338004416.0, 0.01842030044145203
219886960.0, 0.015105801239761288
251012608.0, 0.0037995478653528006
329582464.0, 0.007691485952355518
283651584.0, 0.10223266745005875
380034496.0, 0.06154017585801693
578062272.0, 0.009780122223900335
270458016.0, 0.10423094566317073
195523760.0, 0.011307681986183565
64120056.0, 0.1521047902122071
128636504.0, 0.008144013578796187
148051088.0, 0.00746180963572268
142761328.0, -5
118119800.0, 0.017234625930278104
41045800.0, -5
250692960.0, -5
212078944.0, 0.023501762632197415
103114424.0, 0.04406580493537014
421828928.0, 0.014884449667058363
477807968.0, 0.04387968849216487
572123392.0, 0.015891924159758205
36294964.0, 0.0055662069392046504
145970000.0, -5
143447648.0, 0.0027315645164615416
710725120.0, 0.002795988207887521
178198080.0, 0.005241511534417713
76608792.0, -5
178406736.0, 0.027418723070896985
284517792.0, 0.03525264394829612
67709400.0, 0.09296252774513644
130438360.0, 0.0020756865645232274
53549352.0, 0.0377497062279671
84949704.0, 0.020322112393723647
129935216.0, 0.09893122936601198
672500160.0, -5
236322048.0, 0.0586409810851644
320388576.0, -5
87233008.0, 0.04757821444072913
78085872.0, 0.0179061048626266
724960832.0, 0.03359683794466403
159160240.0, 0.011750881316098707
101609792.0, 0.023501762632197415
122747688.0, 0.002937720329024677
175009968.0, 0.02497062279670975
282632352.0, 0.06793478260869565
107967112.0, -5
416952576.0, -5
169653168.0, 0.00716069330199765
157019680.0, 0.02087327602201744
132604024.0, 0.006903642773207991
163166320.0, 0.02335487661574618
266903440.0, 0.0572855464159812
405550944.0, 0.04700352526439483
79027056.0, 0.03384253819036428
246553600.0, 0.03395386232914836
244925824.0, 0.014910079849160806
813481472.0, 0.01527614571092832
372526528.0, 0.02347635532124369
234370384.0, 0.019305019305019305
262418288.0, 0.06402642360339188
92738112.0, -5
152409776.0, -5
161570944.0, -5
427253504.0, 0.02909742040176823
453397504.0, 0.01410105757931845
67843160.0, 0.017626321974148065
148649184.0, 0.040540540540540536
501975936.0, 0.005361883622753188
61658124.0, 0.0013752883318100709
226652320.0, 0.0026905466185826008
239151952.0, 0.0043275659467563515
266168480.0, 0.015080297688993343
143109344.0, 0.017959263611437522
289434208.0, 0.007477833564790087
400840000.0, 0.04940711462450593
557267712.0, -5
534824320.0, 0.007050528789659225
80739480.0, 0.041580041580041575
140008016.0, 0.01880141010575793
343700448.0, 0.011890621526344207
303173792.0, 0.009807619017372248
636866816.0, 0.3033593228951631
634848896.0, 0.009396968683621065
203558784.0, 0.0024105186267348432
148964896.0, 0.01670530695207546
773578496.0, 0.097634496500281
168184112.0, 0.0640678485669034
166955040.0, -5
70311800.0, 0.5217391304347826
162754704.0, 0.08695652173913043
208595232.0, 0.021358020770476705
137394176.0, 0.019690665989138375
160893024.0, 0.03521181076997763
174619760.0, 0.026465948910132226
241278400.0, 0.005227830395152727
113064496.0, -5
336040160.0, 0.024531863391516993
146897072.0, -5
281522048.0, 0.016801965200268987
68422136.0, 0.04480109803769947
969933376.0, 0.043478260869565216
82455992.0, 0.13043478260869565
218532656.0, 0.17391304347826086
303597120.0, 0.043478260869565216
326737248.0, 0.17391304347826086
146930112.0, 0.043478260869565216
215275632.0, 0.08695652173913043
529120832.0, 0.043478260869565216
178598032.0, 0.043478260869565216
426633344.0, 0.08695652173913043
84948128.0, 0.043478260869565216
247440496.0, 0.08695652173913043
207633232.0, 0.04230317273795535
527869664.0, 0.028593811202506855
201375056.0, 0.0690951821386604
63527788.0, 0.07419842202450898
685216192.0, 0.006464749120448298
253451040.0, 0.3301997649823737
155579424.0, 0.07473560517038777
286723136.0, 0.07584659758572802
124654496.0, 0.027624676273324923
136828128.0, -5
78815528.0, 0.004273047751308621
93570576.0, 0.03969754253308128
172639008.0, 0.1645123384253819
150029024.0, 0.2552291421856639
64782896.0, 0.06402642360339188
111271352.0, 0.0142916124114714
31110740.0, 0.061574618096357225
320699136.0, 0.11669101533966399
41568240.0, 0.027713300589201066
82393584.0, 0.020008257376059962
127760552.0, 0.007710566541609305
890855808.0, -5
146765808.0, 0.033309813159606246
94034552.0, 0.00919634189955551
120584168.0, 0.13043478260869565
80957608.0, 0.13043478260869565
548606464.0, 0.13043478260869565
375549792.0, 0.043478260869565216
281556384.0, 0.043478260869565216
345556512.0, 0.08695652173913043
875698304.0, 0.08695652173913043
349595840.0, 0.043478260869565216
311737344.0, 0.13043478260869565
192830560.0, 0.043478260869565216
106895152.0, 0.043478260869565216
110445288.0, 0.08695652173913043
78905528.0, 0.043478260869565216
77220336.0, 0.043478260869565216
454655232.0, 0.043478260869565216
335312544.0, 0.043478260869565216
294983680.0, 0.043478260869565216
249911808.0, 0.08695652173913043
117300992.0, 0.043478260869565216
435495008.0, 0.43478260869565216
222374464.0, 0.08695652173913043
484510304.0, 0.043478260869565216
441977120.0, 0.043478260869565216
53825768.0, 0.043478260869565216
157459184.0, 0.08108108108108109
33208640.0, 0.02702702702702703
140876512.0, 0.08108108108108109
112139104.0, 0.13513513513513514
303270528.0, 0.08108108108108109
209166944.0, 0.21621621621621623
76757712.0, 0.05405405405405406
186602960.0, 0.02702702702702703
257597392.0, 0.13513513513513514
277812000.0, 0.08108108108108109
153373184.0, 0.05405405405405406
122692264.0, 0.02702702702702703
61774452.0, 0.04230317273795535
83252224.0, 0.04289071680376028
100063576.0, 0.043086564825695256
359516960.0, 0.08648648648648649
156117344.0, 0.04328241284763024
350106208.0, 0.04331039113647809
146659904.0, 0.001028202115158637
94028672.0, 0.11857707509881422
347116736.0, 0.0802675585284281
62949600.0, 0.08115942028985507
296296960.0, 0.16475972540045766
122126528.0, -5
68899344.0, 0.21739130434782608
247017504.0, 0.008342067096473678
125472104.0, 0.027497062279670973
202508640.0, 0.028949898515115906
143548800.0, 0.030160595377986682
146567664.0, 0.13396004700352526
171693824.0, 0.002921840759678597
77322352.0, 0.05704518747997009
170567904.0, -5
273656288.0, -5
486240352.0, 0.03314499201690741
235593312.0, 0.08845208845208846
214853344.0, 0.05405405405405406
74992080.0, 0.03251077164120642
375394560.0, 0.07379553466509987
123354304.0, 0.3701527614571093
122201800.0, 0.002083399498205609
100465440.0, 0.002091868601856851
92890136.0, 0.07852353632404784
495641152.0, 0.2421703366882951
116091144.0, 0.011046656936403016
200839408.0, 0.011184740148108052
73088856.0, 0.026455362530568172
297154912.0, 0.021151586368977675
499040160.0, 0.01645123384253819
44737332.0, 0.11016451233842538
126039480.0, 0.0049925366024073424
207737904.0, 0.14571092831962396
77057592.0, 0.013027598691523487
51158456.0, 0.14806110458284372
245514976.0, 0.03744614179396788
279718752.0, 0.0030552291421856643
52188716.0, 0.11594202898550723
354390144.0, 0.0782608695652174
72638944.0, 0.11909262759924384
165047712.0, -5
228606496.0, 0.08108108108108109
278445120.0, 0.02702702702702703
146515648.0, 0.1891891891891892
77296016.0, 0.08108108108108109
327030880.0, 0.05405405405405406
328484256.0, 0.21621621621621623
63471184.0, 0.02702702702702703
159218848.0, 0.05405405405405406
290684128.0, 0.02702702702702703
297629568.0, 0.10810810810810811
59626716.0, 0.05405405405405406
64185888.0, 0.08108108108108109
349866400.0, 0.043478260869565216
105560192.0, 0.03347413218153524
137285568.0, 0.019599925592875066
1014926720.0, 0.0772032902467685
63118996.0, 0.1582452017234626
85556040.0, 0.12640931177946454
84628448.0, 0.0025044349368673695
53975744.0, 0.002403589360111099
264752064.0, -5
115059200.0, -5
128788976.0, 0.030245746691871453
377908608.0, -5
594792832.0, 0.17391304347826086
142210080.0, 0.05773811414234446
500362400.0, 0.00881316098707403
364556736.0, 0.01500619303204497
126630416.0, 0.03715819226982564
178412912.0, 0.06224791183663099
26757706.0, 0.014538627934632635
265168720.0, 0.007445753626717199
101335512.0, -5
159879360.0, -5
46057960.0, 0.007622193286118081
437313792.0, 0.015950145209839686
203273296.0, 0.0035252643948296123
203460208.0, 0.0007833920877399138
767459072.0, 0.1190755973364669
264512064.0, 0.42503628948641736
177909392.0, 0.003973421129707851
852315200.0, 0.0018888329853757521
125087504.0, 0.007279194588242766
498691296.0, 0.0036650046050751106
34118464.0, 0.0018388541302759868
411462688.0, -5
654727104.0, 0.004636834249055166
356930272.0, 0.007520564042303173
356972544.0, 0.08695652173913043
487025888.0, 0.01143328992917712
199270704.0, 0.0019902393580419433
158548624.0, 0.11374853113983548
231442080.0, 0.3200568990042674
642992896.0, -5
345952384.0, 0.0017452402881310048
335895616.0, 0.003209053840025076
137116752.0, -5
321154752.0, 0.03067104298392297
106130064.0, 0.003429986978753136
233922480.0, 0.006948347212997496
208519968.0, 0.17391304347826086
241574720.0, 0.08695652173913043
105134960.0, 0.13043478260869565
626717440.0, 0.043478260869565216
243149840.0, 0.043478260869565216
179282016.0, 0.043478260869565216
309965504.0, 0.043478260869565216
311497600.0, 0.043478260869565216
161486928.0, 0.05883380442722393
238679216.0, 0.12635289751994558
147679264.0, 0.16941705410514485
253819776.0, 0.025851938895417155
532442848.0, 0.01645123384253819
106193912.0, 0.01645123384253819
1014923520.0, 0.20305522914218566
163745472.0, 0.05502177369185042
138835888.0, 0.010775688939786542
221349008.0, 0.005479385516711846
241623424.0, 0.005570926563530421
470922048.0, 0.16317701100309795
385331200.0, 0.09221987717874909
268736128.0, 0.03775609257650846
70094816.0, 0.04529405510348646
544674816.0, 0.08225616921269095
289992256.0, 0.01762632197414806
52975296.0, 0.07050528789659223
356262656.0, 0.12426556991774383
629040128.0, 0.0029739884812348583
201274752.0, 0.027107853194809718
955761728.0, 0.007849357174694507
185903152.0, -5
288580096.0, 0.018218803385043798
172202096.0, 0.006237512631374524
294739296.0, 0.011226176187813018
294439520.0, 0.00639386189258312
289409728.0, -5
363720128.0, 0.05405405405405406
531296832.0, 0.010772857653765027
206414048.0, 0.015502404916393576
869008640.0, 0.20737750983497677
536882240.0, 0.09461461666029183
540566592.0, 0.009660301490884437
253522032.0, 0.07736526185409852
105426472.0, 0.011251020089726472
59461088.0, 0.02329739947887396
249717888.0, 0.02826287177178712
3109272832.0, 0.01231149915562116
121861104.0, 0.12690951821386603
2670407168.0, 0.021151586368977675
536479616.0, 0.01615746180963572
33082754.0, 0.08359912707738795
146989472.0, 0.02981786133960047
329568864.0, 0.13748531139835488
158623056.0, 0.10857814336075206
236924352.0, 0.03664806110458284
140621472.0, 0.03704983756134651
209063344.0, 0.07545302739810748
172532944.0, 0.10928319623971798
334650464.0, 0.043478260869565216
377651488.0, 0.13043478260869565
176929232.0, 0.5652173913043478
412422848.0, 0.018329560045188716
107879488.0, 0.0192006678493165
568463808.0, 0.00649701237245303
1121237120.0, 0.006593802128467228
238245280.0, 0.006690591884481426
128473824.0, 0.059719279460760076
192179184.0, 0.007561699688609207
405970592.0, 0.07142492208654778
201678336.0, 0.05838158190888994
322359040.0, 0.025816037260373847
107366384.0, 0.0846063454759107
287175040.0, 0.01410105757931845
371123744.0, 0.003133568350959655
441569184.0, 0.05581668625146886
544681472.0, 0.005353179266222745
275735872.0, 0.004700352526439483
421311328.0, 0.050849268240572586
98833776.0, 0.005866779074769675
630137600.0, 0.01050938771267796
168998800.0, 0.10865090066030136
35867548.0, -5
88342496.0, 0.0012992374919519455
191775968.0, -5
321705696.0, 0.03290246768507638
245945392.0, 0.006169212690951822
1283777024.0, 0.018129931173409435
191721664.0, 0.004752578665622144
765222656.0, 0.01740492855804765
62736616.0, 0.06787127392042325
678537792.0, -5
87576192.0, -5
267888064.0, 0.07293380336858597
279406144.0, -5
556589248.0, 0.003576803347970396
1397687936.0, 0.016433563344318492
179358656.0, 0.043478260869565216
427170816.0, 0.043478260869565216
321021952.0, 0.13043478260869565
77920024.0, 0.043478260869565216
220284400.0, 0.007272842760504336
171560720.0, 0.16109390022433498
177783760.0, 0.20637485311398354
495291136.0, 0.03525264394829612
206676160.0, 0.043478260869565216
300096448.0, 0.13043478260869565
181575472.0, 0.08695652173913043
567678720.0, 0.043478260869565216
649163840.0, 0.008225616921269096
459189600.0, 0.0036931341279167365
1251733888.0, 0.0057075709249622296
303316224.0, 0.015863689776733254
245000192.0, 0.02138660399529965
335752992.0, 0.05539701191875104
89028432.0, 0.0624102363232798
260703872.0, 0.1028202115158637
215148288.0, 0.018078278947844167
625952384.0, 0.25869565217391305
349614880.0, -5
331775712.0, 0.07509881422924901
495971328.0, 0.011750881316098707
503847104.0, 0.6718411775620012
320599616.0, 0.07270725484591524
731332288.0, 0.009900566279251203
264714464.0, 0.001985636584318442
642206400.0, 0.00600661970916914
593133248.0, 0.012212079243193534
224070224.0, 0.002040869869000457
64691648.0, 0.00410383305187372
367574976.0, -5
729950272.0, 0.012510338980476415
99274368.0, 0.02360394420885914
136692832.0, 0.0035252643948296123
402125632.0, 0.038777908343125736
106057992.0, 0.4397921949409363
291354080.0, 0.10543745326354022
769679744.0, 0.008665914071319477
486929280.0, 0.008782845445595152
637427200.0, 0.002940607523451237
135308496.0, -5
318020224.0, 0.018111370637810122
549119872.0, -5
754248576.0, -5
626811776.0, 0.006089093045614785
726223104.0, 0.02702702702702703
127934464.0, 0.05405405405405406
144810336.0, 0.02702702702702703
159489152.0, 0.02702702702702703
323328256.0, 0.16216216216216217
584044096.0, 0.24324324324324326
571572352.0, 0.05405405405405406
142876688.0, 0.05405405405405406
89397200.0, 0.13513513513513514
187154096.0, 0.02702702702702703
1007629632.0, 0.05405405405405406
538260352.0, 0.13513513513513514
255619184.0, 0.04230317273795535
194020224.0, 0.03525264394829612
151875344.0, 0.041128084606345476
540256320.0, 0.0009019595388573062
396142144.0, 0.024057547559310194
295925024.0, 0.023819354019119002
308764288.0, 0.006963912956862429
138112512.0, 0.035339259781092924
227254240.0, 0.00930254044237593
756850240.0, 0.006409571626962931
170641488.0, -5
85961736.0, -5
323743808.0, 0.02702702702702703
461359808.0, 0.08108108108108109
62901752.0, 0.08108108108108109
369777376.0, 0.08108108108108109
73950584.0, 0.05405405405405406
88507224.0, 0.08108108108108109
212246064.0, 0.13513513513513514
83934632.0, 0.02702702702702703
78644168.0, 0.02702702702702703
100981320.0, 0.08108108108108109
205647072.0, 0.05405405405405406
76626848.0, 0.2702702702702703
174908816.0, 0.15276145710928318
321180768.0, 0.06849085109954675
311106048.0, 0.03539952996474735
232282560.0, 0.09827184915316525
900369472.0, 0.010833042207895322
174972480.0, 0.007450693937180425
210155440.0, 0.0769427272262811
127946320.0, 0.03154925221036701
311370112.0, 0.004556745986266244
97310480.0, 0.02402647883667656
692359232.0, -5
66350984.0, 0.048225561687984406
337732032.0, 0.06462984723854288
212166512.0, 0.012925969447708578
350028064.0, 0.025851938895417155
72529160.0, 0.05220103046190002
352408928.0, 0.016903190816234294
331229824.0, -5
405478240.0, 0.008948748079182861
374460544.0, 0.048982621065000925
37376028.0, 0.008503927268229327
256853248.0, 0.02857319562125054
232497520.0, 0.06090120220555004
519079904.0, 0.017080745341614904
740834496.0, 0.005875440658049354
388459776.0, 0.024676850763807285
71951736.0, 0.0034299869787531366
116792184.0, 0.09494712103407756
146401424.0, 0.02553146031406901
325848096.0, 0.05403288129492595
239746720.0, 0.016240620607000718
721489344.0, 0.04711543841978624
362977344.0, 0.016096108928071326
248109664.0, 0.004577646763310688
167214016.0, -5
229721952.0, 0.019442367268454226
342886144.0, 0.043478260869565216
571530880.0, 0.17391304347826086
64098152.0, 0.043478260869565216
574871552.0, 0.17391304347826086
254055488.0, 0.0559351722688973
256307296.0, 0.19769562375784158
228552960.0, 0.05537783269863176
148049312.0, 0.005881215046902474
114157464.0, -5
403654656.0, 0.0303921148962788
563885312.0, -5
363717792.0, 0.030654472998518367
113722528.0, 0.20681551116333724
204568864.0, 0.06503378378378379
453523040.0, 0.000811066264752465
127246832.0, 0.008760567528498141
1510298496.0, 0.012622430058213445
550173056.0, 0.007816890614622183
259238160.0, 0.02477079189073823
123096000.0, 0.016063932705191318
189515424.0, -5
671978688.0, 0.03253089831539738
381582336.0, 0.1228733459357278
400795264.0, -5
115494704.0, 0.1809635722679201
282179552.0, 0.003068825203212555
168567072.0, 0.11665420361072534
482712096.0, 0.00621534218372163
362437184.0, 0.0014955667129580173
615922048.0, 0.017253497302544458
386060448.0, 0.004032029781787101
872995648.0, 0.008417552585539096
93168752.0, 0.0600882904055642
92833952.0, -5
230906752.0, 0.013615004674116716
91070960.0, 0.08670244862959317
535030816.0, 0.02702702702702703
159033552.0, 0.13513513513513514
163393376.0, 0.02702702702702703
481131840.0, 0.02702702702702703
225244640.0, 0.02702702702702703
92281960.0, 0.10810810810810811
235795072.0, 0.02702702702702703
209721232.0, 0.16216216216216217
328924032.0, 0.05405405405405406
474927744.0, 0.2702702702702703
231997200.0, 0.10810810810810811
661680320.0, 0.02702702702702703
1761930880.0, 0.10810810810810811
121746728.0, 0.1891891891891892
476275360.0, 0.05405405405405406
393073952.0, 0.13513513513513514
194235184.0, 0.10810810810810811
212168608.0, 0.05405405405405406
97645080.0, 0.02702702702702703
743907072.0, 0.02702702702702703
406190688.0, 0.02702702702702703
227193664.0, 0.02702702702702703
511261376.0, 0.10810810810810811
585341760.0, 0.13513513513513514
255126608.0, 0.0282021151586369
33231008.0, 0.0099882491186839
332091232.0, 0.010575793184488837
606300288.0, 0.016059537798668234
290733280.0, 0.014604666778579821
118228880.0, 0.016160864574495597
131294568.0, 0.04514243973703433
260840320.0, 0.01997967415123702
193132880.0, 0.06012534273403839
325317664.0, 0.00666941912535332
265048880.0, -5
566123008.0, 0.012690951821386605
355908256.0, 0.009400705052878966
221848784.0, 0.08390129259694476
103563672.0, 0.06479771697163
258057600.0, 0.011274494235716328
34409860.0, 0.07614571092831962
182456528.0, 0.06320862578206879
222010592.0, 0.04620954679709086
489310336.0, 0.026273469281694897
200089248.0, -5
405871360.0, 0.03407466862225969
208881568.0, -5
168147360.0, 0.030163963771484337
115428168.0, 0.02702702702702703
148799808.0, 0.02702702702702703
335813024.0, 0.21621621621621623
38967240.0, 0.05405405405405406
230315472.0, 0.10810810810810811
208161312.0, 0.02702702702702703
170279904.0, 0.08108108108108109
168992992.0, 0.02702702702702703
80296208.0, 0.10810810810810811
663469056.0, 0.08108108108108109
298892448.0, 0.08108108108108109
168199760.0, 0.16216216216216217
498498688.0, 0.21739130434782608
151827072.0, 0.043478260869565216
171084480.0, 0.043478260869565216
164233408.0, 0.043478260869565216
84264656.0, 0.039593059569557804
